2184.0,2,-2,2019-04-20 10:00:00,5,2,4,20,110,16,10,0
2180.0,3,-1,2019-04-20 11:00:00,5,2,4,20,110,16,11,0
2169.0,4,0,2019-04-20 12:00:00,5,2,4,20,110,16,12,0
2159.0,4,1,2019-04-20 13:00:00,5,2,4,20,110,16,13,0
2198.0,5,1,2019-04-20 14:00:00,5,2,4,20,110,16,14,0
2252.0,5,2,2019-04-20 15:00:00,5,2,4,20,110,16,15,0
2267.0,5,2,2019-04-20 16:00:00,5,2,4,20,110,16,16,0
2210.0,5,2,2019-04-20 17:00:00,5,2,4,20,110,16,17,0
2170.0,6,3,2019-04-20 18:00:00,5,2,4,20,110,16,18,0
2161.0,5,2,2019-04-20 19:00:00,5,2,4,20,110,16,19,0
2167.0,4,1,2019-04-20 20:00:00,5,2,4,20,110,16,20,0
2140.0,4,0,2019-04-20 21:00:00,5,2,4,20,110,16,21,0
2083.0,3,0,2019-04-20 22:00:00,5,2,4,20,110,16,22,0
2081.0,2,-1,2019-04-20 23:00:00,5,2,4,20,110,16,23,0
2079.0,1,-2,2019-04-21 00:00:00,6,2,4,21,111,16,0,0
2018.0,1,-3,2019-04-21 01:00:00,6,2,4,21,111,16,1,0
1959.0,0,-4,2019-04-21 02:00:00,6,2,4,21,111,16,2,0
2075.0,0,-4,2019-04-21 03:00:00,6,2,4,21,111,16,3,0
2056.0,0,-4,2019-04-21 04:00:00,6,2,4,21,111,16,4,0
2024.0,0,-4,2019-04-21 05:00:00,6,2,4,21,111,16,5,0
2059.0,0,-5,2019-04-21 06:00:00,6,2,4,21,111,16,6,0
1928.0,1,-3,2019-04-21 07:00:00,6,2,4,21,111,16,7,0
2017.0,3,-1,2019-04-21 08:00:00,6,2,4,21,111,16,8,0
2032.0,5,1,2019-04-21 09:00:00,6,2,4,21,111,16,9,0
2047.0,6,3,2019-04-21 10:00:00,6,2,4,21,111,16,10,0
2010.0,7,4,2019-04-21 11:00:00,6,2,4,21,111,16,11,0
2062.0,9,6,2019-04-21 12:00:00,6,2,4,21,111,16,12,0
2070.0,9,6,2019-04-21 13:00:00,6,2,4,21,111,16,13,0
2061.0,9,6,2019-04-21 14:00:00,6,2,4,21,111,16,14,0
2049.0,9,7,2019-04-21 15:00:00,6,2,4,21,111,16,15,0
2120.0,9,7,2019-04-21 16:00:00,6,2,4,21,111,16,16,0
2055.0,9,7,2019-04-21 17:00:00,6,2,4,21,111,16,17,0
2027.0,9,7,2019-04-21 18:00:00,6,2,4,21,111,16,18,0
2046.0,8,6,2019-04-21 19:00:00,6,2,4,21,111,16,19,0
2035.0,7,6,2019-04-21 20:00:00,6,2,4,21,111,16,20,0
2082.0,6,5,2019-04-21 21:00:00,6,2,4,21,111,16,21,0
2089.0,5,4,2019-04-21 22:00:00,6,2,4,21,111,16,22,0
2087.0,5,3,2019-04-21 23:00:00,6,2,4,21,111,16,23,0
2066.0,4,3,2019-04-22 00:00:00,0,2,4,22,112,17,0,0
1996.0,4,2,2019-04-22 01:00:00,0,2,4,22,112,17,1,0
2004.0,3,2,2019-04-22 02:00:00,0,2,4,22,112,17,2,0
2007.0,3,1,2019-04-22 03:00:00,0,2,4,22,112,17,3,0
1971.0,2,1,2019-04-22 04:00:00,0,2,4,22,112,17,4,0
1978.0,2,1,2019-04-22 05:00:00,0,2,4,22,112,17,5,0
2014.0,2,1,2019-04-22 06:00:00,0,2,4,22,112,17,6,0
2087.0,3,2,2019-04-22 07:00:00,0,2,4,22,112,17,7,0
2052.0,5,4,2019-04-22 08:00:00,0,2,4,22,112,17,8,0
1985.0,6,5,2019-04-22 09:00:00,0,2,4,22,112,17,9,0
2021.0,7,6,2019-04-22 10:00:00,0,2,4,22,112,17,10,0
2064.0,8,7,2019-04-22 11:00:00,0,2,4,22,112,17,11,0
2082.0,9,8,2019-04-22 12:00:00,0,2,4,22,112,17,12,0
2044.0,9,8,2019-04-22 13:00:00,0,2,4,22,112,17,13,0
1996.0,9,9,2019-04-22 14:00:00,0,2,4,22,112,17,14,0
1972.0,10,10,2019-04-22 15:00:00,0,2,4,22,112,17,15,0
2084.0,10,10,2019-04-22 16:00:00,0,2,4,22,112,17,16,0
2089.0,10,10,2019-04-22 17:00:00,0,2,4,22,112,17,17,0
2015.0,10,10,2019-04-22 18:00:00,0,2,4,22,112,17,18,0
2081.0,9,9,2019-04-22 19:00:00,0,2,4,22,112,17,19,0
2076.0,9,9,2019-04-22 20:00:00,0,2,4,22,112,17,20,0
2029.0,9,8,2019-04-22 21:00:00,0,2,4,22,112,17,21,0
2053.0,8,8,2019-04-22 22:00:00,0,2,4,22,112,17,22,0
2060.0,8,8,2019-04-22 23:00:00,0,2,4,22,112,17,23,0
2050.0,7,7,2019-04-23 00:00:00,1,2,4,23,113,17,0,0
1996.0,7,7,2019-04-23 01:00:00,1,2,4,23,113,17,1,0
1987.0,6,6,2019-04-23 02:00:00,1,2,4,23,113,17,2,0
1956.0,6,6,2019-04-23 03:00:00,1,2,4,23,113,17,3,0
1982.0,5,5,2019-04-23 04:00:00,1,2,4,23,113,17,4,0
1879.0,5,5,2019-04-23 05:00:00,1,2,4,23,113,17,5,0
1989.0,5,4,2019-04-23 06:00:00,1,2,4,23,113,17,6,0
2022.0,6,5,2019-04-23 07:00:00,1,2,4,23,113,17,7,0
1961.0,7,6,2019-04-23 08:00:00,1,2,4,23,113,17,8,0
1952.0,9,7,2019-04-23 09:00:00,1,2,4,23,113,17,9,0
1975.0,10,8,2019-04-23 10:00:00,1,2,4,23,113,17,10,0
2103.0,11,9,2019-04-23 11:00:00,1,2,4,23,113,17,11,0
1967.0,12,10,2019-04-23 12:00:00,1,2,4,23,113,17,12,0
2028.0,12,10,2019-04-23 13:00:00,1,2,4,23,113,17,13,0
2026.0,12,10,2019-04-23 14:00:00,1,2,4,23,113,17,14,0
1946.0,12,10,2019-04-23 15:00:00,1,2,4,23,113,17,15,0
2091.0,11,10,2019-04-23 16:00:00,1,2,4,23,113,17,16,0
2002.0,11,10,2019-04-23 17:00:00,1,2,4,23,113,17,17,0
2009.0,10,10,2019-04-23 18:00:00,1,2,4,23,113,17,18,0
2037.0,10,9,2019-04-23 19:00:00,1,2,4,23,113,17,19,0
2031.0,9,9,2019-04-23 20:00:00,1,2,4,23,113,17,20,0
2000.0,8,9,2019-04-23 21:00:00,1,2,4,23,113,17,21,0
2039.0,8,7,2019-04-23 22:00:00,1,2,4,23,113,17,22,0
1993.0,7,6,2019-04-23 23:00:00,1,2,4,23,113,17,23,0
2008.0,7,5,2019-04-24 00:00:00,2,2,4,24,114,17,0,0
1985.0,6,5,2019-04-24 01:00:00,2,2,4,24,114,17,1,0
1927.0,6,4,2019-04-24 02:00:00,2,2,4,24,114,17,2,0
1918.0,6,4,2019-04-24 03:00:00,2,2,4,24,114,17,3,0
1907.0,5,3,2019-04-24 04:00:00,2,2,4,24,114,17,4,0
1884.0,5,3,2019-04-24 05:00:00,2,2,4,24,114,17,5,0
1908.0,5,3,2019-04-24 06:00:00,2,2,4,24,114,17,6,0
1936.0,6,4,2019-04-24 07:00:00,2,2,4,24,114,17,7,0
2054.0,8,6,2019-04-24 08:00:00,2,2,4,24,114,17,8,0
1974.0,9,7,2019-04-24 09:00:00,2,2,4,24,114,17,9,0
1994.0,11,9,2019-04-24 10:00:00,2,2,4,24,114,17,10,0
2006.0,13,11,2019-04-24 11:00:00,2,2,4,24,114,17,11,0
2007.0,15,14,2019-04-24 12:00:00,2,2,4,24,114,17,12,0
1936.0,15,14,2019-04-24 13:00:00,2,2,4,24,114,17,13,0
1957.0,15,15,2019-04-24 14:00:00,2,2,4,24,114,17,14,0
1969.0,15,15,2019-04-24 15:00:00,2,2,4,24,114,17,15,0
2009.0,15,15,2019-04-24 16:00:00,2,2,4,24,114,17,16,0
1988.0,15,15,2019-04-24 17:00:00,2,2,4,24,114,17,17,0
2024.0,16,16,2019-04-24 18:00:00,2,2,4,24,114,17,18,0
2000.0,14,14,2019-04-24 19:00:00,2,2,4,24,114,17,19,0
2017.0,13,13,2019-04-24 20:00:00,2,2,4,24,114,17,20,0
2037.0,12,11,2019-04-24 21:00:00,2,2,4,24,114,17,21,0
1991.0,12,11,2019-04-24 22:00:00,2,2,4,24,114,17,22,0
2003.0,11,10,2019-04-24 23:00:00,2,2,4,24,114,17,23,0
1998.0,11,10,2019-04-25 00:00:00,3,2,4,25,115,17,0,0
2006.0,11,9,2019-04-25 01:00:00,3,2,4,25,115,17,1,0
1949.0,10,9,2019-04-25 02:00:00,3,2,4,25,115,17,2,0
2011.0,10,8,2019-04-25 03:00:00,3,2,4,25,115,17,3,0
1987.0,10,8,2019-04-25 04:00:00,3,2,4,25,115,17,4,0
1954.0,9,7,2019-04-25 05:00:00,3,2,4,25,115,17,5,0
1967.0,9,7,2019-04-25 06:00:00,3,2,4,25,115,17,6,0
2003.0,10,8,2019-04-25 07:00:00,3,2,4,25,115,17,7,0
1974.0,11,9,2019-04-25 08:00:00,3,2,4,25,115,17,8,0
2025.0,13,10,2019-04-25 09:00:00,3,2,4,25,115,17,9,0
1969.0,14,12,2019-04-25 10:00:00,3,2,4,25,115,17,10,0
2019.0,15,14,2019-04-25 11:00:00,3,2,4,25,115,17,11,0
2026.0,16,16,2019-04-25 12:00:00,3,2,4,25,115,17,12,0
1982.0,14,14,2019-04-25 13:00:00,3,2,4,25,115,17,13,0
2009.0,13,11,2019-04-25 14:00:00,3,2,4,25,115,17,14,0
1937.0,11,9,2019-04-25 15:00:00,3,2,4,25,115,17,15,0
2073.0,11,8,2019-04-25 16:00:00,3,2,4,25,115,17,16,0
1971.0,11,8,2019-04-25 17:00:00,3,2,4,25,115,17,17,0
2009.0,11,8,2019-04-25 18:00:00,3,2,4,25,115,17,18,0
2038.0,10,7,2019-04-25 19:00:00,3,2,4,25,115,17,19,0
2022.0,10,6,2019-04-25 20:00:00,3,2,4,25,115,17,20,0
2080.0,9,6,2019-04-25 21:00:00,3,2,4,25,115,17,21,0
2112.0,8,5,2019-04-25 22:00:00,3,2,4,25,115,17,22,0
1993.0,8,4,2019-04-25 23:00:00,3,2,4,25,115,17,23,0
2091.0,7,4,2019-04-26 00:00:00,4,2,4,26,116,17,0,0
2027.0,7,3,2019-04-26 01:00:00,4,2,4,26,116,17,1,0
2060.0,6,2,2019-04-26 02:00:00,4,2,4,26,116,17,2,0
2020.0,5,1,2019-04-26 03:00:00,4,2,4,26,116,17,3,0
1974.0,5,1,2019-04-26 04:00:00,4,2,4,26,116,17,4,0
1971.0,4,0,2019-04-26 05:00:00,4,2,4,26,116,17,5,0
1987.0,4,0,2019-04-26 06:00:00,4,2,4,26,116,17,6,0
1923.0,5,1,2019-04-26 07:00:00,4,2,4,26,116,17,7,0
2040.0,5,2,2019-04-26 08:00:00,4,2,4,26,116,17,8,0
2015.0,6,2,2019-04-26 09:00:00,4,2,4,26,116,17,9,0
2022.0,7,3,2019-04-26 10:00:00,4,2,4,26,116,17,10,0
2072.0,8,5,2019-04-26 11:00:00,4,2,4,26,116,17,11,0
1962.0,9,6,2019-04-26 12:00:00,4,2,4,26,116,17,12,0
1985.0,9,6,2019-04-26 13:00:00,4,2,4,26,116,17,13,0
2023.0,9,6,2019-04-26 14:00:00,4,2,4,26,116,17,14,0
2055.0,9,7,2019-04-26 15:00:00,4,2,4,26,116,17,15,0
2095.0,8,6,2019-04-26 16:00:00,4,2,4,26,116,17,16,0
2058.0,7,5,2019-04-26 17:00:00,4,2,4,26,116,17,17,0
2104.0,6,4,2019-04-26 18:00:00,4,2,4,26,116,17,18,0
2066.0,6,4,2019-04-26 19:00:00,4,2,4,26,116,17,19,0
2092.0,6,4,2019-04-26 20:00:00,4,2,4,26,116,17,20,0
2158.0,6,4,2019-04-26 21:00:00,4,2,4,26,116,17,21,0
2064.0,5,3,2019-04-26 22:00:00,4,2,4,26,116,17,22,0
2012.0,5,2,2019-04-26 23:00:00,4,2,4,26,116,17,23,0
2127.0,4,1,2019-04-27 00:00:00,5,2,4,27,117,17,0,0
2054.0,4,1,2019-04-27 01:00:00,5,2,4,27,117,17,1,0
1980.0,3,1,2019-04-27 02:00:00,5,2,4,27,117,17,2,0
2034.0,3,0,2019-04-27 03:00:00,5,2,4,27,117,17,3,0
2016.0,3,0,2019-04-27 04:00:00,5,2,4,27,117,17,4,0
1988.0,2,0,2019-04-27 05:00:00,5,2,4,27,117,17,5,0
2050.0,2,-1,2019-04-27 06:00:00,5,2,4,27,117,17,6,0
1983.0,3,1,2019-04-27 07:00:00,5,2,4,27,117,17,7,0
2097.0,4,2,2019-04-27 08:00:00,5,2,4,27,117,17,8,0
2119.0,5,3,2019-04-27 09:00:00,5,2,4,27,117,17,9,0
2104.0,6,4,2019-04-27 10:00:00,5,2,4,27,117,17,10,0
2116.0,7,5,2019-04-27 11:00:00,5,2,4,27,117,17,11,0
2143.0,8,6,2019-04-27 12:00:00,5,2,4,27,117,17,12,0
2033.0,9,6,2019-04-27 13:00:00,5,2,4,27,117,17,13,0
2077.0,9,7,2019-04-27 14:00:00,5,2,4,27,117,17,14,0
2006.0,10,7,2019-04-27 15:00:00,5,2,4,27,117,17,15,0
2081.0,10,7,2019-04-27 16:00:00,5,2,4,27,117,17,16,0
2109.0,9,7,2019-04-27 17:00:00,5,2,4,27,117,17,17,0
2073.0,9,7,2019-04-27 18:00:00,5,2,4,27,117,17,18,0
1938.0,9,6,2019-04-27 19:00:00,5,2,4,27,117,17,19,0
2093.0,8,5,2019-04-27 20:00:00,5,2,4,27,117,17,20,0
2033.0,7,5,2019-04-27 21:00:00,5,2,4,27,117,17,21,0
2119.0,7,4,2019-04-27 22:00:00,5,2,4,27,117,17,22,0
2052.0,6,3,2019-04-27 23:00:00,5,2,4,27,117,17,23,0
2082.0,6,2,2019-04-28 00:00:00,6,2,4,28,118,17,0,0
1971.0,6,2,2019-04-28 01:00:00,6,2,4,28,118,17,1,0
1953.0,6,2,2019-04-28 02:00:00,6,2,4,28,118,17,2,0
1917.0,5,2,2019-04-28 03:00:00,6,2,4,28,118,17,3,0
1916.0,5,2,2019-04-28 04:00:00,6,2,4,28,118,17,4,0
1905.0,4,1,2019-04-28 05:00:00,6,2,4,28,118,17,5,0
1963.0,4,1,2019-04-28 06:00:00,6,2,4,28,118,17,6,0
1908.0,6,3,2019-04-28 07:00:00,6,2,4,28,118,17,7,0
1960.0,7,5,2019-04-28 08:00:00,6,2,4,28,118,17,8,0
1876.0,9,7,2019-04-28 09:00:00,6,2,4,28,118,17,9,0
1964.0,11,9,2019-04-28 10:00:00,6,2,4,28,118,17,10,0
2017.0,13,11,2019-04-28 11:00:00,6,2,4,28,118,17,11,0
1963.0,14,13,2019-04-28 12:00:00,6,2,4,28,118,17,12,0
1961.0,15,14,2019-04-28 13:00:00,6,2,4,28,118,17,13,0
1945.0,16,15,2019-04-28 14:00:00,6,2,4,28,118,17,14,0
1952.0,17,17,2019-04-28 15:00:00,6,2,4,28,118,17,15,0
2005.0,17,17,2019-04-28 16:00:00,6,2,4,28,118,17,16,0
2002.0,17,17,2019-04-28 17:00:00,6,2,4,28,118,17,17,0
1914.0,17,17,2019-04-28 18:00:00,6,2,4,28,118,17,18,0
1962.0,16,15,2019-04-28 19:00:00,6,2,4,28,118,17,19,0
1997.0,15,14,2019-04-28 20:00:00,6,2,4,28,118,17,20,0
1953.0,14,12,2019-04-28 21:00:00,6,2,4,28,118,17,21,0
2026.0,13,11,2019-04-28 22:00:00,6,2,4,28,118,17,22,0
1991.0,13,11,2019-04-28 23:00:00,6,2,4,28,118,17,23,0
1927.0,12,10,2019-04-29 00:00:00,0,2,4,29,119,18,0,0
2035.0,12,10,2019-04-29 01:00:00,0,2,4,29,119,18,1,0
2035.0,12,10,2019-04-29 02:00:00,0,2,4,29,119,18,2,0
2035.0,12,10,2019-04-29 03:00:00,0,2,4,29,119,18,3,0
2035.0,11,9,2019-04-29 04:00:00,0,2,4,29,119,18,4,0
2035.0,11,9,2019-04-29 05:00:00,0,2,4,29,119,18,5,0
2035.0,11,8,2019-04-29 06:00:00,0,2,4,29,119,18,6,0
2035.0,13,11,2019-04-29 07:00:00,0,2,4,29,119,18,7,0
2035.0,15,14,2019-04-29 08:00:00,0,2,4,29,119,18,8,0
2035.0,17,17,2019-04-29 09:00:00,0,2,4,29,119,18,9,0
2016.0,18,18,2019-04-29 10:00:00,0,2,4,29,119,18,10,0
2050.0,20,20,2019-04-29 11:00:00,0,2,4,29,119,18,11,0
2052.0,22,22,2019-04-29 12:00:00,0,2,4,29,119,18,12,0
2016.0,22,24,2019-04-29 13:00:00,0,2,4,29,119,18,13,0
1886.0,22,24,2019-04-29 14:00:00,0,2,4,29,119,18,14,0
1996.0,23,24,2019-04-29 15:00:00,0,2,4,29,119,18,15,0
2057.0,22,24,2019-04-29 16:00:00,0,2,4,29,119,18,16,0
1990.0,22,24,2019-04-29 17:00:00,0,2,4,29,119,18,17,0
2054.0,22,22,2019-04-29 18:00:00,0,2,4,29,119,18,18,0
2122.0,21,21,2019-04-29 19:00:00,0,2,4,29,119,18,19,0
2001.0,19,19,2019-04-29 20:00:00,0,2,4,29,119,18,20,0
1988.0,18,18,2019-04-29 21:00:00,0,2,4,29,119,18,21,0
2085.0,18,18,2019-04-29 22:00:00,0,2,4,29,119,18,22,0
1967.0,18,18,2019-04-29 23:00:00,0,2,4,29,119,18,23,0
1985.0,18,18,2019-04-30 00:00:00,1,2,4,30,120,18,0,0
1958.0,17,17,2019-04-30 01:00:00,1,2,4,30,120,18,1,0
1872.0,16,16,2019-04-30 02:00:00,1,2,4,30,120,18,2,0
1914.0,16,16,2019-04-30 03:00:00,1,2,4,30,120,18,3,0
1915.0,15,15,2019-04-30 04:00:00,1,2,4,30,120,18,4,0
